# $Id: proplex.dat 23674 2014-06-27 15:36:10Z sean.kuhnberger $ -*- coding: cp1252-unix -*-

# lexicon of proper names and derivation and inflection endings
# =============================================================


# inflection endings for proper names with noun function
# ======================================================

propnflex % % 1
propnflex s s." 2
propnflex a a." 5
propnflex en N." 2
pname2 hommeltenberg h."^O."m."@."l."t."@."n."b.",E."AR"k."	# h."O."m."E."l."t."E."n."b."^E."AR"k."
pname2 homrighausen h."^O."m."r."I."ch"h.",AU"z."@."n."	# h."O."m."r."i."g."^AU"z."N."
pname2 homringhausen h."^O."m."r."I."ng"h.",AU"z."@."n."	# h."O."m."r."I."n."g."^AU"z."N."
pname2 homuth h."^o."m.",u."t."	# h."o."m."^u."t."
pname2 hˆnecke h."^oe"n."@."k."@."	# h."^oe"n.",HE"k."@."
pname2 honecker h."^OE"n."@."k."R."	# h."^o."n.",HE"k."R."
pname2 honermeier h."^o."n."R."m.",AI"R."	# h."o."n."E."AR"m."e."^i."AR"
pname2 hˆnert h."^oe"n."R."t."	# h."oe"n."^E."AR"t."
pname2 honert h."^o."n."R."t."	# h."o."n."^E."AR"t."
pname2 hˆnicke h."^oe"n."I."k."@."	# h."^OE"n."I."k."@."
pname2 honnef h."^O."n."E."f."	# h."O."n."^e."f."
pname2 hˆnneknˆvel h."^OE"n."@."k."n.",oe"v."@."l."	# h."OE"n."E."k."n."oe"v."^e."l."
pname2 honnemichl h."^O."n."@."m.",I."ch"@."l."	# h."^O."n."E."m."I."ch"l."
pname2 honold h."^o."n."O."l."t."	# h."o."n."^O."l."t."
pname2 honrath h."^O."n."r.",a."t."	# h."O."n."r."^a."t."
pname2 honsberg h."^O."n."s."b.",E."AR"k."	# h."O."n."s."b."^E."AR"k."
pname2 honseler h."^O."n."z."@."l."R."	# h."^o."n."z."@."l."R."
pname2 honsel h."^O."n."z."@."l."	# h."^o."n."z."L."
pname2 honselmann h."^O."n."z."@."l."m.",A."n."	# h."^o."n."z."L."m.",A."n."
pname2 hopfeld h."^O."p."f.",E."l."t."	# h."O."p."f."^E."l."t."
pname2 hˆpfl h."^OE"pf"@."l."	# h."^OE"p."f."l."
pname2 hopmann h."^O."p."m.",A."n."	# h."O."p."m."^A."n."
pname2 hopmeier h."^O."p."m.",AI"R."	# h."O."p."m."e."^i."AR"
pname2 hˆpner h."^OE"p."n."R."	# h."^oe"p."n."R."
pname2 hoppecke h."^O."p."@."k."@."	# h."^O."p.",HE"k."@."
pname2 hˆpting h."^OE"p."t."I."ng"	# h."OE"p."t."^I."ng"k."
pname2 horak h."^o."r."a."k."	# h."o."r."^a."k."
pname2 horand h."^o."r."a."n."t."	# h."o."r."^A."n."t."
pname2 horbach h."^O."AR"b.",A."X."	# h."^o."AR"b.",A."X."
pname2 hˆrdt h."^OE"AR"t."	# h."^oe"AR"t."t."
pname2 hˆrholdt h."^oe"AR"h.",O."l."t."	# h."^oe"AR"h.",O."l."t."t."
pname2 horler h."^O."AR"l."R."	# h."^o."AR"l."R."
pname2 hˆrl h."^OE"AR"l."	# h."^oe"AR"l."
pname2 horlitz h."^O."AR"l.",I."ts"	# h."^o."AR"l.",I."ts"
pname2 hormann h."^o."AR"m.",A."n."	# h."^oe"AR"m.",A."n."
pname2 hˆrmann h."^oe"AR"m.",A."n."	# h."^o."AR"m.",A."n."
pname2 hornbostel h."^O."AR"n."b.",O."s."t."@."l."	# h."^O."AR"n."b.",o."s."t."L."
pname2 hˆrnecke h."^OE"AR"n."@."k."@."	# h."^OE"AR"n.",HE"k."@."
pname2 hornschuch h."^O."AR"n."sh",u."X."	# h."^O."AR"n."sh",U."X."
pname2 horrmann h."^O."AR"m.",A."n."	# h."^O."r."m.",A."n."
pname2 hˆrstemeier h."^OE"AR"s."t."@."m.",AI"R."	# h."^oe"AR"sh"t."e."m.",AI"R."
pname2 hˆrster h."^OE"AR"s."t."R."	# h."^oe"AR"s."t."R."
pname2 hˆrsting h."^OE"AR"s."t."I."ng"	# h."^oe"AR"s."t.",I."ng"
pname2 horstkˆtter h."^O."AR"s."t."k.",OE"t."R."	# h."^O."AR"s."t."k.",oe"t."t."R."
pname2 horvath h."^O."AR"v.",a."t."	# h."^O."AR"v."a."t."
pname2 horvat h."^O."AR"v."a."t."	# h."O."AR"v."^a."t."
pname2 horwitz h."^O."AR"v.",I."ts"	# h."^o."AR"v.",I."ts"
pname2 hosang h."^o."z."a."ng"	# h."o."z."^A."ng"k."
pname2 hˆschen h."^OE"sh"@."n."	# h."^oe"s."ch"@."n."
pname2 hoschopf h."^o."sh",O."pf"	# h."O."sh"^O."p."f."
pname2 hˆsl h."^OE"z."@."l."	# h."^oe"s."l."
pname2 hoﬂbach h."^O."s."b.",A."X."	# h."^o."s."b.",A."X."
pname2 hoﬂdorf h."^O."s."d.",O."AR"f."	# h."^o."s."d.",O."AR"f."
pname2 hosse h."^O."s."@."	# h."^o."s."@."
pname2 hˆssel h."^OE"s."@."l."	# h."^oe"s."z."L."
pname2 hossfeld h."^O."s."f.",E."l."t."	# h."^o."s."s."f.",E."l."t."
pname2 hoﬂfeld h."^O."s."f.",E."l."t."	# h."^o."s."f.",E."l."t."
pname2 hoss h."^O."s."	# h."^o."s."s."
pname2 hˆﬂler h."^OE"s."l."R."	# h."^oe"s."l."R."
pname2 hostedde h."^O."s."t."@."d."@."	# h."O."s."t."^E."d."@."
pname2 hˆstermann h."^OE"s."t."R."m.",A."n."	# h."^oe"s."t."R."m.",A."n."
pname2 hotopp h."^o."t."O."p."	# h."o."t."^O."p."
pname2 hˆtschl h."^OE"t."sh"@."l."	# h."^OE"t."sh"l."
pname2 hˆttecke h."^OE"t."@."k."@."	# h."^OE"t.",HE"k."@."
pname2 hˆttgen h."^OE"t."g."@."n."	# h."^OE"t."g.",e."n."
pname2 hotzwilz h."^O."ts"v.",I."l."ts"	# h."^O."t."ts"v.",I."l."ts"
pname2 housen h."^u."z."@."n."	# h."^AU"s."n."
pname2 hˆvekenmeier h."^oe"v."@."k."@."n."m.",AI"R."	# h."oe"v."e."k."E."n."m."e."^i."AR"
pname2 hˆvelborn h."^oe"v."@."l."b.",O."AR"n."	# h."oe"v."E."l."b."^O."AR"n."
pname2 hˆvel h."^oe"v."@."l."	# h."oe"v."^e."l."
pname2 hoveling h."^o."v."@."l."I."ng"	# h."o."v."e."l."^I."ng"k."
pname2 hˆvelmann h."^oe"v."@."l."m.",A."n."	# h."oe"v."E."l."m."^A."n."
pname2 hˆvener h."^oe"v."@."n."R."	# h."oe"v."^e."n."R."
pname2 hˆvermann h."^oe"v."R."m.",A."n."	# h."oe"v."E."AR"m."^A."n."
pname2 howald h."^o."v.",A."l."t."	# h."o."v."^A."l."t."
pname2 howarde h."^o."v.",A."AR"d."@."	# h."^AU"A."AR"t."@."
pname2 howard h."^o."v."a."AR"t."	# h."^AU"A."AR"t."
pname2 hˆwig h."^oe"v."I."ch"	# h."oe"v."^i."k."
pname2 hˆwing h."^oe"v."I."ng"	# h."oe"v."^I."ng"k."
pname2 hˆwner h."^OE"f."n."R."	# h."^OE"v."n."R."
pname2 hoxsen h."^O."k."s."@."n."	# h."^O."k."s."z."N."
pname2 hoyer h."^OY"R."	# h."^o."j."R."
pname2 hˆynck h."^oe"I."ng"k."	# h."^OE"j."n."k."
pname2 hrubesch r."^u."b."E."sh"	# h."r."^U."b."E."sh"
pname2 hubatsch h."^u."b."a."t."sh"	# h."^u."p.",HA"t."sh"
pname2 hubbard h."^U."b."a."AR"t."	# h."^u."p."b.",A."AR"t."
pname2 hubbert h."^U."b."R."t."	# h."^u."p."b.",E."AR"t."
pname2 hubert h."^u."b.",E."AR"t."	# h."^u."b."R."t."
pname2 h¸bert h."^y."b.",E."AR"t."	# h."^y."b."R."t."
pname2 h¸bler h."^y."b."l."R."	# h."^y."p."l."R."
pname2 hubl h."^u."b."@."l."	# h."^u."p."l."
pname2 h¸bl h."^y."b."@."l."	# h."^y."p."l."
pname2 h¸bner h."^y."b."n."R."	# h."^y."p."n."R."
pname2 huboi h."^u."b."OY"	# h."^U."b."O."I."
pname2 hubrich h."^u."b."r."I."ch"	# h."u."b."r."^i."ch"
pname2 hubrig h."^u."b."r."I."ch"	# h."u."b."r."^i."k."
pname2 huchtemeier h."^U."X."t."@."m.",AI"R."	# h."^u."X."t."e."m.",AI"R."
pname2 hucklenbruch h."^U."k."l."@."n."b."r.",U."X."	# h."^U."k."l."E."n."b."r.",u."X."
pname2 h¸depohl h."^y."d."@."p.",o."l."	# h."^Y."d."E."p."o."l."
pname2 huebler h."^y."b."l."R."	# h."^y."p."l."R."
pname2 huebl h."^y."b."@."l."	# h."^y."p."l."
pname2 huebner h."^y."b."n."R."	# h."^y."p."n."R."
pname2 huebscher h."^y."p."sh"R."	# h."^Y."p."sh"R."
pname2 hueck h."^y."k."	# h."^Y."k."
pname2 huerkamp h."^y."AR"k.",A."m."p."	# h."Y."AR"k."^A."m."p."
pname2 huesmann h."^y."s."m.",A."n."	# h."Y."z."m."^A."n."
pname2 huettl h."^Y."t."@."l."	# h."^Y."t."l."
pname2 h¸ggenberg h."^Y."g."@."n."b.",E."AR"k."	# h."^y."k."g.",e."n."b.",E."AR"k."
pname2 hugill h."^u."g."I."l."	# h."u."g."^I."l."
pname2 h¸gner h."^y."g."n."R."	# h."^y."k."n."R."
pname2 huiking h."^y."k."I."ng"	# h."u."i."k."^I."ng"k."
pname2 h¸inghaus h."^y."I."ng"h.",AU"s."	# h."y."I."n."g."^AU"s."
pname2 huismann h."^y."s."m.",A."n."	# h."u."I."z."m."^A."n."
pname2 h¸lbrock h."^Y."l."b."r.",O."k."	# h."^y."l."b."r.",O."k."
pname2 h¸lsewig h."^Y."l."z."@."v."I."ch"	# h."^Y."l."s.",He"v."I."ch"
pname2 h¸lshˆrster h."^Y."l."s."h.",OE"AR"s."t."R."	# h."^Y."l."s."h.",oe"AR"s."t."R."
pname2 hulvershorn h."^U."l."v."R."s."h.",O."AR"n."	# h."U."l."v."^E."AR"s."h.",O."AR"n."
pname2 humann h."^u."m.",A."n."	# h."u."m."^a."n."n."
pname2 humbeck h."^U."m."b.",E."k."	# h."^u."m."b.",E."k."
pname2 humbeil h."^U."m."b."AI"l."	# h."^u."m."b.",AI"l."
pname2 humberg h."^U."m."b.",E."AR"k."	# h."^u."m."b.",E."AR"k."
pname2 h¸mmecke h."^Y."m."@."k."@."	# h."^y."m."m.",E."k."@."
pname2 hummernick h."^U."m."R."n."I."k."	# h."^U."m."R."n.",I."k."
pname2 hundorf h."^U."n."d.",O."AR"f."	# h."U."n."d."^O."AR"f."
pname2 h¸ndorf h."^Y."n."d.",O."AR"f."	# h."^y."n."d.",O."AR"f."
pname2 hundt h."^U."n."t."	# h."^U."n."t."t."
pname2 hunecke h."^u."n."@."k."@."	# h."^u."n.",HE"k."@."
pname2 huneck h."^u."n."E."k."	# h."^u."n.",HE"k."
pname2 huneke h."^u."n."@."k."@."	# h."u."n."^e."k."@."
pname2 h¸nenkn¸ver h."^y."n."@."n."k."n.",y."v."R."	# h."^y."n."@."n."k."n.",Y."v."R."
pname2 h¸nerliel h."^y."n."R."l.",i."l."	# h."y."n."E."AR"l."j."^e."l."
pname2 hunfeld h."^U."n."f.",E."l."t."	# h."U."n."f."^E."l."t."
pname2 hungerecker h."^U."ng"@."r.",E."k."R."	# h."^U."ng"R.",HE"k."R."
pname2 h¸nlich h."^Y."n."l."I."ch"	# h."^y."n."l."I."ch"
pname2 h¸nnecke h."^Y."n."@."k."@."	# h."^y."n."n.",E."k."@."
pname2 hunold h."^u."n."O."l."t."	# h."u."n."^O."l."t."
pname2 hunsmann h."^U."n."s."m.",A."n."	# h."U."n."z."m."^A."n."
pname2 hunﬂdorff h."^U."n."s."d.",O."AR"f."	# h."^U."n."s."d."O."AR"f."
pname2 hunstein h."^U."n."sh"t.",AI"n."	# h."U."n."s."t."^AI"n."
pname2 hunstiger h."^U."n."s."t."i."g."R."	# h."^U."n."s."t."I."g."R."
pname2 h¸nter h."^Y."n."t."R."	# h."^y."n."t."R."
pname2 hupach h."^u."p."a."X."	# h."u."p."^a."X."
pname2 hupfeld h."^U."p."f.",E."l."t."	# h."^u."p."f.",E."l."t."
pname2 huppert h."^U."p."R."t."	# h."^u."p."p.",E."AR"t."
pname2 huppertz h."^U."p."R."ts"	# h."^U."p."E."AR"ts"
pname2 h¸ppop h."^Y."p."O."p."	# h."Y."p."^o."p."
pname2 h¸psel h."^Y."p."s."@."l."	# h."^y."p."z."L."
pname2 hurler h."^U."AR"l."R."	# h."^u."AR"l."R."
pname2 hurst h."^U."AR"s."t."	# h."^u."AR"s."t."
pname2 husberg h."^U."s."b.",E."AR"k."	# h."U."s."b."^E."AR"k."
pname2 h¸secken h."^y."z."@."k."@."n."	# h."^y."s.",HE"k."N."
pname2 husfeld h."^U."s."f.",E."l."t."	# h."U."s."f."^E."l."t."
pname2 huskotte h."^U."s."k.",O."t."@."	# h."u."s."k."^O."t."@."
pname2 husmann h."^u."s."m.",A."n."	# h."U."z."m."^A."n."
pname2 h¸smert h."^Y."s."m."R."t."	# h."Y."z."m."^E."AR"t."
pname2 huﬂchen h."^U."s."ch"@."n."	# h."^u."s."ch"@."n."
pname2 husse h."^U."s."@."	# h."^u."s."@."
pname2 h¸ssle h."^Y."s."l."@."	# h."^Y."s."s."l."@."
pname2 hussmann h."^U."s."m.",A."n."	# h."^u."s."m.",A."n."
pname2 huﬂmann h."^U."s."m.",A."n."	# h."^u."s."m.",A."n."
pname2 h¸ssmert h."^Y."s."m."R."t."	# h."^Y."s."m."E."AR"t."
pname2 hussong h."^U."s."O."ng"	# h."U."s."^O."ng"k."
pname2 hustadt h."^u."sh"t.",A."t."	# h."U."s."t."^A."t."t."
pname2 h¸sten h."^Y."s."t."@."n."	# h."^y."s."t."N."
pname2 h¸ster h."^Y."s."t."R."	# h."^y."s."t."R."
pname2 hustert h."^U."s."t."R."t."	# h."^u."s."t."R."t."
pname2 hustig h."^U."s."t."I."ch"	# h."^u."s."t."I."ch"
pname2 huteck h."^u."t."E."k."	# h."^u."t.",HE"k."
pname2 huthmacher h."^u."t."m.",A."X."R."	# h."U."t."m."^a."X."R."
pname2 huthwelker h."^u."t."v.",E."l."k."R."	# h."U."t."v."^E."l."k."R."
pname2 h¸tler h."^Y."t."l."R."	# h."^y."t."l."R."
pname2 hutterer h."^U."t."@."r."R."	# h."^u."t."t."@."r."R."
pname2 hutter h."^U."t."R."	# h."^u."t."t."R."
pname2 hutters h."^U."t."R."s."	# h."^u."t."t."R."s."
pname2 hutt h."^U."t."	# h."^u."t."t."
pname2 h¸ttinger h."^y."t."I."ng"R."	# h."^Y."t."I."ng"R."
pname2 h¸ttl h."^Y."t."@."l."	# h."^Y."t."l."
pname2 huttner h."^U."t."n."R."	# h."^u."t."t."n."R."
pname2 huuck h."^u."k."	# h."^U."U."k."
pname2 huveneers h."^u."v."@."n.",e."AR"s."	# h."u."v."e."n."e."^E."AR"s."
pname2 huwald h."^u."v.",A."l."t."	# h."u."v."^A."l."t."
pname2 huwaldt h."^u."v.",A."l."t."	# h."^U."v."A."l."t."
pname2 huwig h."^u."v."I."ch"	# h."u."v."^i."k."
pname2 huxhagen h."^U."k."s."h.",a."g."@."n."	# h."U."k."s."h."^a."g."N."
pname2 huyghe h."^OE"I."g."@."	# h."u."^y."g."@."
pname2 huynh h."^OE"I."n."	# h."u."^Y."n."h."
pname2 hyckel h."^Y."k."@."l."	# h."j."k."^E."l."
pname2 ibach ^Hi"b.",A."X."	# Hi"b."^a."X."
pname2 ibarguren ^Hi"b."a."AR"g.",u."r."@."n."	# Hi"b."A."AR"g."^u."r."@."n."
pname2 ibrom ^Hi"b."r."O."m."	# Hi"b."r."^o."m."
pname2 ickert ^HI"k."R."t."	# ^HI"k."E."AR"t."
pname2 idahl ^Hi"d.",a."l."	# ^HI"d."a."l."
pname2 idler ^Hi"d."l."R."	# ^Hi"t."l."R."
pname2 iffl‰nder ^HI"f."l.",E."n."d."R."	# HI"f."l."^E."n."d."R."
pname2 iffland ^HI"f."l.",A."n."t."	# HI"f."l."^A."n."t."
pname2 ihlefeldt ^Hi"l."@."f.",E."l."t."	# ^Hi"l."@."f.",E."l."t."t."
pname2 ihlenfeldt ^Hi"l."@."n."f.",E."l."t."	# ^Hi"l."@."n."f.",E."l."t."t."
pname2 ihloff ^Hi"l."O."f."	# ^Hi"l.",HO"f."
pname2 ihlo ^Hi"l."o."	# ^Hi"l."O."
pname2 ilberg ^HI"l."b.",E."AR"k."	# HI"l."b."^E."AR"k."
pname2 ilgert ^HI"l."g."R."t."	# HI"l."g."^E."AR"t."
pname2 ilgner ^HI"l."g."n."R."	# ^HI"l."k."n."R."
pname2 illert ^HI"l."R."t."	# HI"l."^E."AR"t."
pname2 illgen ^HI"l."g."@."n."	# ^HI"l."g.",e."n."
pname2 illguth ^HI"l."g.",u."t."	# ^HI"l."g."U."t."
pname2 illhardt ^HI"l."h.",A."AR"t."	# ^HI"l."h.",A."AR"t."t."
pname2 illichmann ^HI"l."I."ch"m.",A."n."	# ^Hi"l."l."I."ch"m.",A."n."
pname2 illsinger ^HI"l."z."I."ng"R."	# ^HI"l."z.",I."ng"R."
pname2 ilwig ^HI"l."v."I."ch"	# HI"l."v."^i."k."
pname2 imach ^Hi"m."a."X."	# Hi"m."^a."X."
pname2 imberger ^Hi"m."b.",E."AR"g."R."	# Hi"m."b."^E."AR"g."R."
pname2 imberg ^Hi"m."b.",E."AR"k."	# Hi"m."b."^E."AR"k."
pname2 imhoff ^HI"m."h.",O."f."	# Hi"m."h."^O."f."
pname2 imhof ^HI"m."h.",o."f."	# Hi"m."h."^o."f."
pname2 imkamp ^HI"m."k.",A."m."p."	# HI"m."k."^A."m."p."
pname2 imlau ^HI"m."l."AU"	# Hi"m."l."^AU"
pname2 immelt ^HI"m."@."l."t."	# HI"m."^E."l."t."
pname2 immenkamp ^HI"m."@."n."k.",A."m."p."	# HI"m."E."ng"k."^A."m."p."
pname2 immenroth ^HI"m."@."n."r.",o."t."	# HI"m."E."n."r."^o."t."
pname2 immisch ^HI"m."I."sh"	# Hi"m."m."^I."sh"
pname2 imˆhl ^Hi"m.",oe"l."	# ^HI"m."oe"l."
pname2 imorde HI"m."^O."AR"d."@."	# Hi"m."^O."AR"d."@."
pname2 inboden ^HI"n."b.",o."d."@."n."	# Hi"n."b."^o."d."N."
pname2 indiesteln ^HI"n."d.",i."s."t."@."l."n."	# HI"n."d."j."E."s."t."^E."l."n."
pname2 ingerl ^HI"ng"R."l."	# HI"ng"g."^E."AR"l."
pname2 insberg ^HI"n."s."b.",E."AR"k."	# HI"n."s."b."^E."AR"k."
pname2 inschick ^HI"n."sh"I."k."	# Hi"n."sh"^I."k."
pname2 ipach ^Hi"p."a."X."	# Hi"p."^a."X."
pname2 irlenk‰user ^HI"AR"l."@."n."k.",OY"z."R."	# HI"AR"l."E."ng"k."^OY"z."R."
pname2 irmischer ^HI"AR"m."I."sh"R."	# ^Hi"AR"m.",I."sh"R."
pname2 irmisch ^HI"AR"m."I."sh"	# ^Hi"AR"m.",I."sh"
pname2 irmscher ^HI"AR"m."sh"R."	# ^HI"AR"m."sh",e."AR"
pname2 irrgang ^HI"AR"g."a."ng"	# ^HI"AR"g.",A."ng"
pname2 irschs ^HI"AR"sh"s."	# ^Hi"AR"sh"s."
pname2 irvine ^HI"AR"v.",i."n."@."	# HI"AR"v."^i."n."@."
pname2 isbaner ^HI"s."b.",a."n."R."	# HI"s."b."^a."n."R."
pname2 isbrecht ^HI"s."b."r.",E."ch"t."	# ^Hi"s."b."r.",E."ch"t."
pname2 isbruch ^HI"s."b."r.",U."X."	# HI"s."b."r."^u."X."
pname2 iseken ^Hi"z."@."k."@."n."	# Hi"z."^e."k."N."
pname2 iseringhausen ^Hi"z."@."r."I."ng"h.",AU"z."@."n."	# Hi"z."e."r."I."n."g."^AU"z."N."
pname2 isforth ^HI"s."f.",O."AR"t."	# HI"s."f."^O."AR"t."
pname2 isfort ^HI"s."f.",O."AR"t."	# HI"s."f."^O."AR"t."
pname2 isler ^HI"s."l."R."	# ^Hi"s."l."R."
pname2 ismael ^HI"s."m."a.",HE"l."	# HI"z."m."^ae"l."
pname2 ismer ^HI"s."m."R."	# ^HI"z."m."R."
pname2 isop ^Hi"z."O."p."	# Hi"z."^o."p."
pname2 israel ^Hi"s."r."a."HE"l."	# ^Hi"s."r."a."e."l."
pname2 itschert ^HI"t."sh"R."t."	# ^Hi"t."sh",e."AR"t."
pname2 ivanof ^Hi"v."a."n."O."f."	# ^Hi"v."a."n.",Ho"f."
pname2 ivemeyer ^Hi"v."@."m.",AI"R."	# Hi"v."^e."m."E."j."R."
pname2 iwersen ^Hi"v."R."z."@."n."	# Hi"v."^E."AR"z."N."
pname2 iwers ^Hi"v."R."s."	# Hi"v."^E."AR"s."
pname2 ixmann ^HI"k."s."m.",A."n."	# HI"k."s."m."^A."n."
pname2 jablonskie j."a."b."l."^O."n."s."k."i."	# j."a."b."l."O."n."s."k."^i."
pname2 jabsen j."^A."p."s."@."n."	# j."^A."p."z."N."
pname2 jabusch j."^a."b.",U."sh"	# j."a."b."^U."sh"
pname2 j‰ckering j."^E."k."@."r."I."ng"	# j."^E."k."@."r.",I."ng"
pname2 jackisch j."^A."k."I."sh"	# d."jj"^E."k."I."sh"
pname2 jack j."^A."k."	# d."jj"^E."k."
pname2 jacobitz j."a."k."^o."b."I."ts"	# j."^a."k."O."p.",HI"ts"
pname2 jacobsen j."^a."k."O."p."s."@."n."	# j."a."k."^O."p."z."N."
pname2 jaentzsch j."^E."n."t."sh"	# j."^E."n."ts"sh"
pname2 jagiella j.",a."g."i."^E."l."a."	# j."a."g."j."^E."l."a."
pname2 jagobert j."^a."g."o."b.",E."AR"t."	# j."^a."k.",Ho"b."R."t."
pname2 jagodzinski j.",a."g."o."t."sh"^I."n."s."k."I."	# j."a."g."O."t."ts"^I."n."s."k."i."
pname2 jagusch j."^a."g."U."sh"	# j."a."g."^U."sh"
pname2 j‰hnert j."^ae"n."R."t."	# j."^ae"n.",E."AR"t."
pname2 j‰hnichen j."^ae"n.",I."ch"@."n."	# j."^ae"n."I."ch"N."
pname2 j‰hnke j."^ae"n."k."@."	# j."^ae"ng"k."@."
pname2 jahnke j."^a."n."k."@."	# j."^a."ng"k."@."
pname2 jahreiﬂ j."^a."r."AI"s."	# j."^a."r."@.",HI"s."
pname2 jahrendt j."^a."r."@."n."t."	# j."^a."AR",HE"n."t."t."
pname2 jakisch j."^a."k."I."sh"	# j."^A."k."I."sh"
pname2 jakoby j."a."k."^o."b."i."	# j."a."k."^O."b."j."
pname2 jakubeit j."^a."k."U."b."AI"t."	# j."a."k."u."b."e."^i."t."
pname2 jakumeit j."^a."k."U."m.",AI"t."	# j."^A."k.",HU"m.",ai"t."
pname2 jakuszeit j."^a."k."U."s."ts",AI"t."	# j."^A."k."U."s."ts",AI"t."
pname2 jamart j."^a."m."a."AR"t."	# j."a."m."^A."AR"t."
pname2 jancer j."^A."n."ts"R."	# j."^A."n."k."R."
pname2 jandeck j."^A."n."d."E."k."	# j."^a."n."d.",E."k."
pname2 janhof j."^A."n."h.",o."f."	# j."^a."n."h.",o."f."
pname2 janicke j."^a."n."I."k."@."	# j."^a."n.",HI"k."@."
pname2 janitschke j."a."n."^I."t."sh"k."@."	# j."^A."n."I."t."sh"k."@."
pname2 janka j."^A."n."k."a."	# j."^A."ng"k."a."
pname2 jannack j."^A."n."a."k."	# j."^a."n."n.",A."k."
pname2 jannane j."^A."n."a."n."@."	# j."A."n."^a."n."@."
pname2 jannasch j."^A."n."a."sh"	# j."^a."n."n.",A."sh"
pname2 j‰nnert j."^E."n."R."t."	# j."E."n."^E."AR"t."
pname2 jann j."^A."n."	# j."^a."n."n."
pname2 jannsen j."^A."n."z."@."n."	# j."^a."n."n."z.",e."n."
pname2 janorschke j."a."n."^O."AR"sh"k."@."	# j."^A."n."O."AR"sh"k."@."
pname2 janosch j."^a."n."O."sh"	# j."a."n."^O."sh"
pname2 janoth j."^a."n.",o."t."	# j."a."n."^o."t."
pname2 janowitz j."^a."n."o."v.",I."ts"	# j."a."n."o."v."^I."t."ts"
pname2 jansing j."^A."n."z."I."ng"	# j."^a."n."z.",I."ng"
pname2 jansohn j."^A."n."z.",o."n."	# j."^a."n."z.",o."n."
pname2 janssen j."^A."n."s."@."n."	# j."^A."n."s."z."N."
pname2 janssens j."^A."n."s."@."n."s."	# j."^a."n."s."z.",E."n."s."
pname2 jantos j."^A."n."t."O."s."	# j."^a."n."t.",o."s."
pname2 jantoss j."^A."n."t."O."s."	# j."^a."n."t.",o."s."s."
pname2 janzick j."^A."n."ts"I."k."	# j."^a."n."ts",I."k."
pname2 j‰ppche j."^E."p."ch"E."	# j."^E."p."ch"@."
pname2 jarchow j."^A."AR"ch"o."	# j."A."AR"ch"^o."f."
pname2 jarendt j."^a."r."@."n."t."	# j."^a."AR",HE"n."t."t."
pname2 jarick j."^a."r.",I."k."	# j."^A."r."I."k."
pname2 jarosch j."^a."r."O."sh"	# j."a."r."^O."sh"
pname2 jasberg j."^A."s."b.",E."AR"k."	# j."A."s."b."^E."AR"k."
pname2 jaschusch j."^A."sh"U."sh"	# j."A."sh"^U."sh"
pname2 jasperneite j."^A."s."p."R."n.",AI"t."@."	# j."A."s."p."E."AR"n."e."^i."t."@."
pname2 jasse j."^A."s."@."	# j."^a."s."@."
pname2 jassmann j."^A."s."m.",A."n."	# j."^a."s."m.",A."n."
pname2 jastorff j."^A."s."t.",O."AR"f."	# j."^A."s."t.",HO"AR"f."
pname2 jastram j."^A."s."t."r."a."m."	# j."A."s."t."r."^a."m."
pname2 jaumann j."^AU"m.",A."n."	# j."AU"m."^A."n."
pname2 jauss j."^AU"s."	# j."^AU"s."s."
pname2 jedicke j."^e."d."I."k."@."	# j."^E."d."I."k."@."
pname2 jedlitzke j."e."d."l."^I."ts"k."@."	# j."^E."d."l."I."ts"k."@."
pname2 jedzig j."^e."ts"I."ch"	# j."E."t."ts"^i."k."
pname2 jeiszig j."^AI"s."ts"I."ch"	# j."e."I."s."ts"^i."k."
pname2 jelitsch j."^e."l."I."t."sh"	# j."^E."l."I."t."sh"
pname2 jelitte j."^e."l."I."t."@."	# j."e."l."^I."t."@."
pname2 jenath j."^e."n.",a."t."	# j."e."n."^a."t."
pname2 jenau j."^e."n."AU"	# j."^E."n."AU"
pname2 jennert j."^E."n."R."t."	# j."E."n."^E."AR"t."
pname2 jenohr j."^e."n.",o."AR"	# j."^e."n.",Ho"AR"
pname2 jenrich j."^E."n."r."I."ch"	# j."E."n."r."^i."ch"
pname2 jensen j."^E."n."z."@."n."	# j."^E."n."s."N."
pname2 jenss j."^E."n."s."	# j."^E."n."s."s."
pname2 jentile j."^E."n."t.",i."l."@."	# j."E."n."t."^i."l."@."
pname2 jentzsch j."^E."n."t."sh"	# j."^E."n."ts"sh"
pname2 jerabeck j."^e."r."a."b.",E."k."	# j."^e."AR",HA"p.",HE"k."
pname2 jeschkeit j."^E."sh"k.",AI"t."	# j."^E."sh"k."AI"t."
pname2 jeschonneck j."^E."sh"O."n."E."k."	# j."E."sh"^O."n.",HE"k."
pname2 jesih j."^e."z."i."	# j."e."z."^i."h."
pname2 jeskandt j."^E."s."k."a."n."t."	# j."^e."s."k.",A."n."t."t."
pname2 jeskulke j."E."s."k."^U."l."k."@."	# j."e."s."k."^U."l."k."@."
pname2 jesse j."^E."s."@."	# j."^e."s."@."
pname2 jessel j."^E."s."@."l."	# j."^e."s."z."L."
pname2 jessen j."^E."s."@."n."	# j."^e."s."N."
pname2 jetter j."^E."t."R."	# d."jj"^E."t."t."R."
pname2 jetzie j."^E."ts"i."	# j."E."t."ts"^i."
